M|0|65010004||PANTALON CORDUROY|650100
M|0|65010005||BERMUDAS DRILES|650100
M|0|65010006||BERMUDAS INDIGO|650100
M|0|65010007||PANTALON CARGO OTRAS TELAS|650100
M|0|65010008||PANTALON CARGO INDIGO|650100
M|0|65010100||CAMISA MANGA LARGA UNICOLOR|650101
M|0|65010101||CAMISA MANGA LARGA ESTAMPADA-PRETEN|650101
M|0|65010102||CAMISA MANGA LARGA INDIGO|650101
M|0|65010103||CAMISA MANGA CORTA UNICOLOR|650101
M|0|65010104||CAMISA MANGA CORTA ESTAMPADA-PRETEN|650101
M|0|65010200||CAMISETA ML|650102
M|0|65010201||CAMISETA MC|650102
M|0|65010202||CAMISETA T-SHIRT UNICOLOR|650102
M|0|65010203||CAMISETA T-SHIRT ESTAMPADA|650102
M|0|65010204||CAMISETA TIPO POLO|650102
M|0|65010205||CAMISETA TIPO POLO MANGA LARGA|650102
M|0|65010300||SWEATER CERRADO|650103
M|0|65010301||SWEATER ABIERTO|650103
M|0|65010302||CHALECOS|650103
M|0|65010400||CHAQUETA INDIGO|650104
M|0|65010401||CHAQUETAS TERMICAS|650104
M|0|65010402||CHAQUETAS IPERMEABLES|650104
M|0|65010403||CHAQUETAS DRILES-CORDUROY|650104
M|0|65010404||CHALECOS|650104
M|0|65010405||CHAQUETAS DE CUERO|650104
M|0|65010500||FORMAL|650105
M|0|65020000||SEDA|650200
M|0|65020001||POLIESTER|650200
M|0|65020100||PAQUETE POR TRES (3)|650201
M|0|65020101||PAQUETE POR SEIS (6)|650201
M|0|65020102||PAQUETE POR DOCE (12)|650201
M|0|65020200||PARAGUAS CORTO|650202
M|0|65020201||PARAGUAS LARGO|650202
M|0|65020300||CINTRON CUERO-CUERO/SINTETICO|650203
M|0|65020301||CINTURON MATERIAL TEXTIL|650203
M|0|65020400||PONCHOS Y CAPAS|650204
M|0|65020501||GORRAS EN PANO|650205
M|0|65020601||MATERIAL TEXTIL|650206
M|0|65020701||BUFANDAS ESCOCESAS|650207
M|0|65020800||MANOS LIBRES|650208
M|0|65030000||DIFRACES CARNAVAL|650300
M|0|65040000||JEAN INDIGO JUVENIL|650400
M|0|65040001||DRIL JUVENIL|650400
M|0|65040002||BERMUDA INDIGO JUVENIL|650400
M|0|65040003||BERMUDA DRIL JUVENIL|650400
M|0|65040100||CAMISA MANGA LARGA JUVENIL|650401
M|0|65040101||CAMISA MANGA CORTA JUVENIL|650401
M|0|65040200||CAMISETA T-SHIRT JUVENIL|650402
M|0|65040201||CAMISETA POLO JUVENIL|650402
M|0|65040300||BUSO - SACO TEJIDO JUVENIL|650403
M|0|65040301||BUSO OTROS MATERIALES -JUVENIL|650403
M|0|65040400||CHAQUETA INDIGO - DRIL JUVENIL|650404
M|0|65040402||CHALECOS|650404
M|0|65050000||PANTALON DRIL|650500
M|0|65050001||PANTALON INDIGO|650500
M|0|65050002||PANTALON OTRAS TELAS|650500
M|0|65050003||BERMUDA DRIL|650500
M|0|65050004||BERMUDA INDIGO|650500
M|0|65050100||CAMISA MANGA LARGA|650501
M|0|65050101||CAMISA MANGA CORTA|650501
M|0|65050200||CAMISETAS TSHIRT|650502
M|0|65050201||CAMISETAS POLOS|650502
M|0|65050300||SACO TEJIDO|650503
M|0|65050301||BUSO SACO OTRAS TELAS|650503
M|0|65050400||CHAQUETAS INDIGO-DRIL OTROS MATERIA|650504
M|0|65050401||CHALECOS|650504
M|0|65060000||CAMISETAS|650600
M|0|65060001||CAMISAS|650600
M|0|65060002||JEANS|650600
M|0|65060003||DRIL|650600
M|0|65999999||CUADRE DE FACTURAS|659999
M|0|66000000||JUEGO DE CAMA SENCILLO|660000
M|0|66000001||JUEGO DE CAMA SEMIDOBLE|660000
M|0|66000002||JUEGO DE CAMA DOBLE|660000
M|0|66000003||JUEGO DE CAMA EXTRADOBLE|660000
M|0|66000004||JUEGO CAMA KING|660000
M|0|66000100||EDREDON SENCILLO BOLERO|660001
M|0|66000101||EDREDON SENCILLO RUANA|660001
M|0|66000102||EDREDON SENCILLO AJUSTABLE|660001
M|0|66000103||COMFORTER SENCILLO|660001
M|0|66000104||EDREDON DOBLE BOLERO|660001
M|0|66000105||EDREDON DOBLE RUANA|660001
M|0|66000106||COMFORTER DOBLE|660001
M|0|66000107||EDREDON EXTRA DOBLE RUANA|660001
M|0|66000108||CONFORTER EXTRA DOBLE|660001
M|0|66000109||COMFORTER KING|660001
M|0|66000110||EDREDON SEMIDOBLE RUANA|660001
M|0|66000200||FUNDAS ALMOHADA INDIVIDUAL|660002
M|0|66000201||SABANAS|660002
M|0|66000202||SOBRESABANAS|660002
M|0|66000300||SENCILLA|660003
M|0|66000301||DOBLE|660003
M|0|66000302||EXTRADOBLES|660003
M|0|66000303||SOBRECAMA KING|660003
M|0|66000400||COLCHON SENCILLO|660004
M|0|66000401||COLCHON DOBLE|660004
M|0|66000402||COLCHON EXTRADOBLE|660004
M|0|66000403||COLCHON KING|660004
M|0|66000404||PROTECTOR ALMOHADA|660004
M|0|66000500||COBIJA SENCILLA ACRILICO|660005
M|0|66000501||COBIJA SENCILLA PLUMA-TERMICA|660005
M|0|66000502||COBIJA DOBLE ACRILICO|660005
M|0|66000503||COBIJA DOBLE PLUMA-TERMICA|660005
M|0|66000504||COBIJA EXTRADOBLE ACRILICO|660005
M|0|66000505||COBIJA EXTRADOBLE PLUMA-TERMICA|660005
M|0|66000506||COBIJA KING|660005
M|0|66000600||DUVET COVER SENCILLO|660006
M|0|66000601||DUVET COVER DOBLE|660006
M|0|66000602||DUVET COVER EXTRADOBLE|660006
M|0|66000700||FALDON SENCILLO|660007
M|0|66000701||FALDON DOBLE|660007
M|0|66000702||FALDON EXTRADOBLE|660007
M|0|66000800||RELLENOS PLUMAS|660008
M|0|66000801||RELLENOS ACRILICOS|660008
M|0|66000802||ORTOPEDICA|660008
M|0|66010000||FACIAL|660100
M|0|66010001||CARA|660100
M|0|66010002||MANO|660100
M|0|66010003||BANO|660100
M|0|66010100||CARA|660101
M|0|66010101||MANO|660101
M|0|66010102||BANO|660101
M|0|66010103||PLAYA|660101
M|0|66010200||CARA|660102
M|0|66010201||MANO|660102
M|0|66010202||BANO|660102
M|0|66010300||UNICOLOR|660103
M|0|66010301||ESTAMPADA PRETENIDA|660103
M|0|66010400||ESTUCHE POR DOS|660104
M|0|66010401||ESTUCHE POR TRES|660104
M|0|66010500||SETS ALFOMBRA|660105
M|0|66010501||TAPETE INDIVIDUAL|660105
M|0|66010502||SETS TELA|660105
M|0|66020000||REDONDO ESTAMPADO|660200
M|0|66020001||REDONDO UNICOLOR-BORDADO|660200
M|0|66020002||OVALADO ESTAMPADO|660200
M|0|66020003||OVALADO UNICOLOR-BORDADO|660200
M|0|66020004||RECTANGULAR ESTAMPADO|660200
M|0|66020005||RECTANGULAR UNICOLOR-BORDADO|660200
M|0|66020006||PROTECTOR MESA|660200
M|0|66020100||JUEGOS 4 INDIVIDUALES|660201
M|0|66020101||JUEGOS 6 INDIVIDUALES|660201
M|0|66020102||INDIVIDUALES POR UNIDAD|660201
M|0|66020103||BANDEJEROS|660201
M|0|66020104||PANERAS|660201
M|0|66030000||LIMPIONES|660300
M|0|66030001||COGEOLLAS|660300
M|0|66030002||SET COCINA|660300
M|0|66030003||CORTINAS|660300
M|0|66030004||SACUDIDORES|660300
M|0|66030005||FORRO APARATOS COCINA|660300
M|0|66030006||TAPETE COCINA|660300
M|0|66030007||DELANTAL|660300
M|0|66030100||DELANTALES|660301
M|0|66030101||UNIFORME COMPLETO|660301
M|0|66030102||UNIFORME SIN DELANTAL|660301
M|0|66040100||PIE DE CAMA|660401
M|0|66040101||RECTANGULAR|660401
M|0|66040102||CAMINOS|660401
M|0|66040103||REDONDOS|660401
M|0|66040104||ANTIDESLIZANTE ALFOMBRA|660401
M|0|66040105||ALFONBRAS DE PARED A PARED|660401
M|0|66040106||PISOS LAMINADOS|660401
M|0|66050000||COJINES|660500
M|0|66050001||COJINES TELEVISION|660500
M|0|66050002||FORROS COJIN|660500
M|0|66050003||BOLSAS VARIAS|660500
M|0|66050004||CORTINAS|660500
M|0|66050005||NAVIDAD DECORACION|660500
M|0|66050006||MANTEL DECORATIVO|660500
M|0|66060000||TEMPORADA NAVIDAD|660600
M|0|66060001||HILOS BORDAR|660600
M|0|66060002||HILOS TEJER|660600
M|0|66060003||LANAS TEJER|660600
M|0|66060100||PAQUETE DE 6|660601
M|0|66060101||PAQUETE DE 8|660601
M|0|66060102||PAQUETE DE 12|660601
M|0|66060200||AGUJAS COCER|660602
M|0|66060201||AGUJAS TEJER|660602
M|0|66060202||ALFILERES|660602
M|0|66060203||BROCHES|660602
M|0|66060204||CINTAS POR ROLLO|660602
M|0|66060205||TIJERAS|660602
M|0|66060206||VELCRO|660602
M|0|66060207||ELASTICOS|660602
M|0|66060208||OTROS|660602
M|0|66060300||CIERRES 15 CM|660603
M|0|66060301||CIERRES 20 CM|660603
M|0|66060302||OTROS|660603
M|0|66060400||TELAS 1 MT|660604
M|0|66060401||TELAS 1.5 MT|660604
M|0|66060402||TELAS 2.0 MTS|660604
M|0|66999999||CUADRE DE FACTURAS|669999
M|0|67000000||CAMISETA ML|670000
M|0|67000001||CAMISETA MC|670000
M|0|67000002||CAMISAS ML|670000
M|0|67000003||CAMISAS MC|670000
M|0|67000004||CAMISETAS M/S|670000
M|0|67000100||PANTALON CORTO|670001
M|0|67000101||PANTALON LARGO UNICOLOR|670001
M|0|67000102||ESQUIMALES|670001
M|0|67000103||MAMELUCOS HILO|670001
M|0|67000104||MAMELUCOS EN INDIGO|670001
M|0|67000105||CONJUNTO MAMELUCO|670001
M|0|67000200||SACOS ALGODON|670002
M|0|67000201||SACOS POLIESTER ALGODON|670002
M|0|67000202||CHAQUETAS|670002
M|0|67000203||SACOS HILO|670002
M|0|67000204||BUSO|670002
M|0|67000205||CHALECOS|670002
M|0|67000300||PANTALONES EN TEJIDO DE PUNTO|670003
M|0|67000301||PANTALON EN DRIL Y PANA|670003
M|0|67000302||PANTALONES EN INDIGO|670003
M|0|67000303||CONJUNTOS|670003
M|0|67000304||PANTALONES HILO|670003
M|0|67000305||PANTALONES EN PLANO|670003
M|0|67000400||SHORTS TEJIDO DE PUNTO-TELAS LIVIAN|670004
M|0|67000401||SHORTS EN INDIGO|670004
M|0|67000402||CONJUNTOS|670004
M|0|67000403||SHORT DRIL|670004
M|0|67000500||FALDAS EN INDIGO|670005
M|0|67000501||JARDINERAS TEJIDO DE PUNTO-TELA LIV|670005
M|0|67000502||FALDA DRIL|670005
M|0|67000503||JARDINERAS EN INDIGO|670005
M|0|67000504||FALDA TEJIDO PUNTO|670005
M|0|67000505||JARDINERA EN PANA|670005
M|0|67000506||CONJUNTO FALDA|670005
M|0|67000507||CONJUNTO JARDINERA|670005
M|0|67000508||JARDINERA DRIL|670005
M|0|67000600||OVER ALLS|670006
M|0|67000601||CONJUNTO OVERALL|670006
M|0|67000602||SHORT ALL|670006
M|0|67000700||VESTIDO TEJIDO DE PUNTO TELA LIVIAN|670007
M|0|67000701||VESTIDO EN INDIGO|670007
M|0|67000702||VESTIDOS FORMALES|670007
M|0|67000703||VESTIDOS HILO|670007
M|0|67000801||GORROS|670008
M|0|67000802||CACHUCHAS|670008
M|0|67000803||SET POR TRES UNIDADES|670008
M|0|67000804||SET POR CUATRO UNIDADES|670008
M|0|67000805||DISFRACES|670008
M|0|67000806||SET POR DOS UNIDADES|670008
M|0|67000807||SET POR CINCO UNIDADES|670008
M|0|67000808||SET POR SIETE UNIDADES|670008
M|0|67000809||BABUCHAS|670008
M|0|67000810||OTROS|670008
M|0|67000900||MANGA CORTA|670009
M|0|67000901||MANGA LARGA|670009
M|0|67001000||RUANAS|670010
M|0|67001100||DISFRACES|670011
M|0|67001200||ZAPATO BEBE NINO TALLAS 0 A 3|670012
M|0|67001201||ZAPATO BEBE NINO PRECAMINADOR 7 A 1|670012
M|0|67001202||ZAPATO BEBE NINA TALLA 0 A 3|670012
M|0|67001203||ZAPATO BEBE NINA PRECAMINADOR 7A22|670012
M|0|67001301||VESTIDO DE BANO ENTERO|670013
M|0|67001302||VESTIDO DE BANO 2 PIEZAS|670013
M|0|67001303||PANTALONETA DE BANO LYCRA|670013
M|0|67010000||PIJAMAS CON PIE|670100
M|0|67010001||PIJAMAS SIN PIE|670100
M|0|67010100||PIJAMAS CON PIE|670101
M|0|67010101||PIJAMAS SIN PIE|670101
M|0|67010102||SLEEPING   (NUEVA)|670101
M|0|67010200||LEVANTADORA ENTERRY|670102
M|0|67020000||PANTALON|670200
M|0|67020001||PANTALON PLASTICO|670200
M|0|67020002||PANTALONCILLOS|670200
M|0|67020100||MEDIAS CORTAS|670201
M|0|67020101||MEDIAS PANTALON|670201
M|0|67020102||PAQUETES|670201
M|0|67020200||MAMELUCO INTERIOR MANGA CORTA|670202
M|0|67020201||MAMELUCO INTERIOR MANGA LARGA|670202
M|0|67020202||MAMELUCO INTERIOR MANGA SIZA|670202
M|0|67020203||PAQUETES|670202
M|0|67020300||CAMISETA INTERIOR MS|670203
M|0|67020301||CAMISETA INTERIOR MC|670203
M|0|67020302||CAMISETA INTERIOR ML|670203
M|0|67020303||CONJUNTOS|670203
M|0|67030000||ALMOHADAS|670300
M|0|67030001||JUEGO DE CUNA|670300
M|0|67030002||COBIJAS|670300
M|0|67030003||CHALES|670300
M|0|67030004||EDREDONES|670300
M|0|67030005||PROTECTOR CUNA|670300
M|0|67030006||TOALLAS FACIALES|670300
M|0|67030007||TOALLAS  CUERPO|670300
M|0|67030008||PANALES|670300
M|0|67030009||BABEROS|670300
M|0|67030010||PANALERA|670300
M|0|67030011||CAMBIADORES|670300
M|0|67030012||PORTADORES|670300
M|0|67030013||SLEEPINGS|670300
M|0|67030014||BAYETILLAS|670300
M|0|67030015||PORTATETEROS|670300
M|0|67030016||SET DE CUNA|670300
M|0|67030100||TETEROS 4 OZ LISOS|670301
M|0|67030101||TETEROS 4 OZ DECORADOS|670301
M|0|67030102||TETEROS 4 OZ ESPECIAL|670301
M|0|67030103||TETEROS 8 OZ LISOS|670301
M|0|67030104||TETEROS 8 OZ DECORADOS|670301
M|0|67030105||TETEROS 8 OZ ESPECIAL|670301
M|0|67030106||SETS BIBERONES|670301
M|0|67030107||BIBERONPARA DESECHABLES|670301
M|0|67030108||BOLSAS DESECHABLES|670301
M|0|67030200||CHUPO LATEX|670302
M|0|67030201||CHUPO SILICONA|670302
M|0|67030202||TAPA CHUPO|670302
M|0|67030203||REPUESTOS BIBERON|670302
M|0|67030300||CHUPO LATEX|670303
M|0|67030301||CHUPO SILICONA|670303
M|0|67030400||ASPIRADORES NASALES|670304
M|0|67030401||ESCUDILLON|670304
M|0|67030402||ESTERILIZADOR TETERO|670304
M|0|67030403||RECOLECTOR LECHE|670304
M|0|67030404||TIJERAS|670304
M|0|67030405||GANCHOS|670304
M|0|67030406||CORTA UNAS|670304
M|0|67030407||MASAJEADOR ENCIAS|670304
M|0|67030408||MICAS|670304
M|0|67030500||VASO JUGO|670305
M|0|67030501||PLATOS COMER|670305
M|0|67030502||SETS ALIMENTACION|670305
M|0|67030503||CUBIERTOS|670305
M|0|67030504||TERMOS|670305
M|0|67030600||CINTURONES|670306
M|0|67030601||PUERTA SEGURIDAD|670306
M|0|67030602||OTROS|670306
M|0|67030700||SONAJEROS|670307
M|0|67030701||MOVILES|670307
M|0|67030702||JUGUETES|670307
M|0|67040000||COCHE SOMBRILLA|670400
M|0|67040001||COCHE POSICIONES|670400
M|0|67040002||COCHE MARCA|670400
M|0|67040100||SILLA COMER ECONOMICA|670401
M|0|67040101||SILLA COMER MARCA|670401
M|0|67040102||SILLA CARRO ECONOMICA|670401
M|0|67040103||SILLA CARRO MARCA|670401
M|0|67040200||CAMINADORES ECONOMICOS|670402
M|0|67040201||CAMINADORES MARCA|670402
M|0|67040300||CORRAL SENCILLO|670403
M|0|67040301||CORRAL ACCESORIOS|670403
M|0|67040302||CORRAL MARCA|670403
M|0|67040400||PORTA BEBE ECONOMICO|670404
M|0|67040401||PORTA BEBE MARCA|670404
M|0|67040500||BANERA PLASTICA|670405
M|0|67040501||BANERA PIE|670405
M|0|67040600||CUNAS BEBE|670406
M|0|67999999||CUADRE DE FACTURAS|679999
M|0|68000000||BUZO SUDADERA|680000
M|0|68000001||PANTALON SUDADERA|680000
M|0|68000002||CONJUNTO SUDADERA|680000
M|0|68000003||SHORTS|680000
M|0|68000004||CONJUNTO SHORTS|680000
M|0|68000100||CHICLE LARGO|680001
M|0|68000101||CHICLE CORTO|680001
M|0|68000102||TRUZAS|680001
M|0|68000103||ENTERIZOS|680001
M|0|68000104||TOPS|680001
M|0|68000105||PANTALON HILO DENTAL|680001
M|0|68000200||TIPO T-SHIRT UNICOLOR|680002
M|0|68000201||TIPO T-SHIRT ESTAMPADOS|680002
M|0|68000300||TERMICAS|680003
M|0|68000301||IMPERMEABLES|680003
M|0|68000400||BLANCAS Y DISENOS|680004
M|0|68000401||PAQUETES|680004
M|0|68000500||ENTEROS|680005
M|0|68000501||2 PIEZAS|680005
M|0|68000502||SALIDAS DE BANO|680005
M|0|68000503||SHORT SALIDA DE BANO|680005
M|0|68000504||GORRO BANO|680005
M|0|68000600||CACHUCHAS|680006
M|0|68000601||OTROS|680006
M|0|68000700||ZAPATO TENNIS|680007
M|0|68000701||ZAPATO TENNIS|680007
M|0|68000800||CONSIGNACION|680008
M|0|68000900||AQUA SHOES DAMA|680009
M|0|68010000||BUZO SUDADERA|680100
M|0|68010001||PANTALON SUDADERA|680100
M|0|68010002||CONJUNTO SUDADERA|680100
M|0|68010003||SHORTS|680100
M|0|68010004||CONJUNTO SHORT|680100
M|0|68010100||CHICLE LARGO|680101
M|0|68010101||CHICLE CORTO|680101
M|0|68010102||BODIES|680101
M|0|68010103||ENTERIZOS|680101
M|0|68010104||TOPS|680101
M|0|68010200||TIPO T-SHIRT UNICOLOR|680102
M|0|68010201||TIPO T-SHIRT ESTAMPADOS|680102
M|0|68010300||BLANCAS Y DISENOS|680103
M|0|68010301||PAQUETES|680103
M|0|68010400||ENTEROS|680104
M|0|68010401||2 PIEZAS|680104
M|0|68010402||MONOKINI|680104
M|0|68010403||GORRO BANO|680104
M|0|68010500||CACHUCHAS|680105
M|0|68010501||OTROS|680105
M|0|68010600||ZAPATO TENNIS|680106
M|0|68010601||ZAPATO TENNIS|680106
M|0|68020000||BUZO SUDADERA|680200
M|0|68020001||PANTALON SUDADERA|680200
M|0|68020002||CONJUNTO SUDADERA|680200
M|0|68020003||SHORTS-PANTALONETA|680200
M|0|68020004||CONJUNTO SHORT|680200
M|0|68020005||BERMUDAS|680200
M|0|68020006||BICICLETEROS LYCRA|680200
M|0|68020100||TIPO T-HIRT UNICOLOR|680201
M|0|68020101||TIPO T-SHIRT ESTAMPADAS|680201
M|0|68020102||TAN TOP|680201
M|0|68020200||TERMICAS|680202
M|0|68020201||IMPERMEABLES|680202
M|0|68020300||BLANCAS Y DISENOS|680203
M|0|68020301||PAQUETES|680203
M|0|68020400||PANTALONETA|680204
M|0|68020401||BIKINI|680204
M|0|68020402||GORRO BANO|680204
M|0|68020500||CACHUCHAS|680205
M|0|68020501||OTROS|680205
M|0|68020600||ZAPATO TENNIS|680206
M|0|68020601||ZAPATO TENNIS|680206
M|0|68020602||BOTA ALPINISMO|680206
M|0|68020700||CONSIGNACION|680207
M|0|68020800||  AQUA SHOES HOMBRE|680208
M|0|68030000||BUZO SUDADERA|680300
M|0|68030001||PANTALON SUDADERA|680300
M|0|68030002||CONJUNTO SUDADERA|680300
M|0|68030003||SHORTS-PANTALONETAS|680300
M|0|68030004||CONJUNTO SHORT|680300
M|0|68030100||TIPO T-SHIRT UNICOLOR|680301
M|0|68030101||TIPO T-SHIRT ESTAMPADAS|680301
M|0|68030102||TAN TOP|680301
M|0|68030200||BLANCAS Y DISENOS|680302
M|0|68030201||PAQUETES|680302
M|0|68030300||PANTALONETA|680303
M|0|68030301||BIKINI|680303
M|0|68030400||CACHUCHAS|680304
M|0|68030401||OTROS|680304
M|0|68030500||ZAPATO TENNIS|680305
M|0|68030501||BOTA TENNIS|680305
M|0|68040000||UNIFORMES COMPLETOS HOMBRE|680400
M|0|68040001||UNIFORMES COMPLETOS NINO|680400
M|0|68040002||CAMISETAS HOMBRE|680400
M|0|68040003||CAMISETAS NINO|680400
M|0|68040004||PANTALONETA HOMBRE|680400
M|0|68040005||PANTALONETAS NINO|680400
M|0|68040100||GUAYOS HOMBRE|680401
M|0|68040101||GUAYOS NINO|680401
M|0|68050000||CAMISETAS MC|680500
M|0|68050001||CHAQUETAS|680500
M|0|68050100||BICICLETEROS CORTOS|680501
M|0|68050101||BICICLETEROS LARGOS|680501
M|0|68050200||ZAPATOS CICLISMO|680502
M|0|68060000||CAMISETA DAMA|680600
M|0|68060001||CAMISETA CABALLERO|680600
M|0|68060002||VESTIDOS COMPLETOS DAMA|680600
M|0|68060100||PANTALONETA CABALLERO|680601
M|0|68060101||PANTALONETA DAMA|680601
M|0|68060200||ZAPATOS DAMA|680602
M|0|68060201||ZAPATOS CABALLERO|680602
M|0|68060300||CACHUCHAS|680603
M|0|68060400||AQUA SHOES INFANTIL|680604
M|0|68070000||CAMISETA HOMBRE|680700
M|0|68070001||CAMISETA NINO|680700
M|0|68070100||PANTALONETA HOMBRE|680701
M|0|68070101||PANTALONETA NINO|680701
M|0|68070200||ZAPATOS HOMBRE|680702
M|0|68070201||ZAPATOS NINO|680702
M|0|68080000||VESTIDO DE BANO COMPETENCIA HOMBRE|680800
M|0|68080001||VESTIDO DE BANO COMPETENCIA DAMA|680800
M|0|68080002||VESTIDO DE BANO COMPETENCIA NINO|680800
M|0|68080003||VESTIDO DE BANO COMPETENCIA NINA|680800
M|0|68080100||TOALLAS MARCA|680801
M|0|68090000||CONSIGNACION TENNIS|680900
M|0|68100000||BERMUDAS DESCUENTOS|681000
M|0|68999999||CUADRE DE FACTURAS|689999
M|0|80000000||CORRIENTE|800000
M|0|80000001||EXTRA|800000
M|0|80000002||ACPM|800000
M|0|80000100||GAS NATURAL|800001
M|0|80000200||ADITIVOS|800002
M|0|80000201||LUBRICANTES|800002
M|0|80000300||LLANTAS|800003
M|0|80999999||CUADRE FACTURAS|809999
M|0|81000000||PAQUETES CERRADOS|810000
M|0|81000002||CAJA TEMATICA|810000
M|0|82000000||ESTOMATOLOGICOS|820000
M|0|82000001||ANTIFUNGICOS BUCALES|820000
M|0|82000100||ANTIACIDOS SIMPLES|820001
M|0|82000101||ANTIFLATULENTOS SIMPLES Y CARMINATI|820001
M|0|82000102||ANTIACIDOS CON ANTIESPAMODICOS|820001
M|0|82000103||ANTIACIDOS CON ANTIFLATULENTOS O CA|820001
M|0|82000104||ANTIACIDOS CON ANTIFLATULENTOS Y/O|820001
M|0|82000105||ANTIACIDOS CON OTRAS DROGAS|820001
M|0|82000106||ANTIFLATULENTOS Y / O CARMINATIVOS|820001
M|0|82000107||ANTAGONISTAS H2|820001
M|0|82000108||INHIBIDORES ACIDOS (GASES)|820001
M|0|82000109||ANTIULCEROSOS PEPTICOS PROSTAGLANDI|820001
M|0|82000110||ANTIULCEROSOS PEPTICOS / BISMUTO|820001
M|0|82000111||TODOS LOS DEMAS ANTIULCEROSOS PEPTI|820001
M|0|82000112||OTROS PREPARADOS PARA LOS TRASTORNO|820001
M|0|82000200||ANTIESPASMODICOS Y ANTICOLINERGICOS|820002
M|0|82000201||ATARAXICOS / ANTIESPASMODICOS COMBI|820002
M|0|82000202||COMBINACIONES ANTIESPASMODICOS / AN|820002
M|0|82000203||ANTIESPASMODICOS CON OTROS PRODUCTO|820002
M|0|82000204||GASTROPROCINETICOS|820002
M|0|82000205||MODULADORES SENSORIMOTORES GASTROIN|820002
M|0|82000300||SEROTONINAS ANTAGOSNISTAS ANTIEMETI|820003
M|0|82000301||OTROS ANTIEMETICOS Y ANTINAUSEANTES|820003
M|0|82000400||COLERETICOS Y COLECINETICOS|820004
M|0|82000401||TERAPIA DEL CALCULO BILIAR|820004
M|0|82000402||PROTECTORES HEPATICOS LIPOTROPICOS|820004
M|0|82000403||COMBINACIONES DE COLAGOGOS Y LIPOTR|820004
M|0|82000500||SUAVIZADORES, EMOLIENTES|820005
M|0|82000501||LAXANTES DE CONTACTO|820005
M|0|82000502||INCREMENTADORES DEL BOLO FECAL|820005
M|0|82000503||ENEMAS|820005
M|0|82000504||PREPARADORES SALINOS ORALES|820005
M|0|82000505||OTROS LAXANTES|820005
M|0|82000600||ANTIDIARREICOS, ANTI-INFECCIOSOS IN|820006
M|0|82000601||ANTIDIARREICOS ABSORBENTES INTESTIN|820006
M|0|82000602||AGENTES ANTI-INFLAMATORIOS INTESTIN|820006
M|0|82000603||MICROORGANISMOS ANTIDIARREICOS|820006
M|0|82000604||SUBSTITUTOS ELECTROLITOS ORALES|820006
M|0|82000605||INHIBIDORES DE MOTILIDAD|820006
M|0|82000606||OTROS ANTIDIARREICOS|820006
M|0|82000700||PREPARADOS ANTIOBESIDAD, EXCLUYENDO|820007
M|0|82000800||DIGESTIVOS, INCLUYENDO ENZIMAS DIGE|820008
M|0|82000900||ANTIDIABETICOS SULFONILUREA|820009
M|0|82000901||ANTIDIABETICOS BIGUANIDA|820009
M|0|82000902||ANTIDIABETICOS COMBINADOS DE SULFIN|820009
M|0|82000903||ANTIDIABETICOS GLITAZONICOS|820009
M|0|82000904||ANTIDIABETICOS INHIBIDORES ALFA-GLU|820009
M|0|82000905||COMBINACIONES DE GLITAZONAS CON OTR|820009
M|0|82000906||OTROS ANTIDIABETICOS ORALES|820009
M|0|82000907||INSULINAS HUMANAS Y ANALOGOS DE ACC|820009
M|0|82000908||INSULINAS HUMANAS Y ANALOGOS DE ACC|820009
M|0|82000909||INSULINAS HUM Y ANAL DE ACCION INTE|820009
M|0|82000910||INSULINAS HUM Y ANAL DE ACCION INTE|820009
M|0|82000911||INSULINAS HUMANAS Y ANALOGOS DE ACC|820009
M|0|82000912||OTRAS INSULINAS HUMANAS|820009
M|0|82000913||INSULINAS ANIMALES|820009
M|0|82000914||APARATOS  PARA INSULINAS|820009
M|0|82000915||OTROS PRODUCTOS UTILIZADOS PARA DIA|820009
M|0|82001000||MULTIVITAMINAS CON MINERALES /PRENA|820010
M|0|82001001||MULTIVITAMINAS CON MINERALES/ PEDIA|820010
M|0|82001002||MULTIVITAMINAS CON MINERALES/ GERIA|820010
M|0|82001003||OTRAS MULTIVITAMINAS CON MINERALES|820010
M|0|82001004||MULTIVITAMINAS SIN MINERALES PRENAT|820010
M|0|82001005||MULTIVITAMINAS SIN MINERALES/ PEDIA|820010
M|0|82001006||MULTIVITAMINAS SIN MINERALES/ GERIA|820010
M|0|82001007||OTRAS MULTIVITAMINAS SIN MINERALES|820010
M|0|82001008||VITAMINA A|820010
M|0|82001009||VITAMINA D|820010
M|0|82001010||COMBINACIONES DE VITAMINA A CON VIT|820010
M|0|82001011||VITAMINA B1 SOLA|820010
M|0|82001012||VITAMINA B1 ASOCIADA CON VITAMINA B|820010
M|0|82001013||OTRAS ASOCIACIONES CON VITAMINA B1|820010
M|0|82001014||COMPLEJO DE VITAMINA B / SIMPLE|820010
M|0|82001015||COMPLEJO DE VITAMINA B /CON VITAMIN|820010
M|0|82001016||COMPLEJO DE VITAMINA B CON OTRAS DR|820010
M|0|82001017||VITAMINA B12, SIMPLE|820010
M|0|82001018||VITAMINA C SIMPLE (INCLUYENDO SALES|820010
M|0|82001019||COMBINACIONES DE VITAMINA C|820010
M|0|82001020||NICOTINAMIDA (VITAMINA B3), SOLA|820010
M|0|82001021||VITAMINA B6 (PIRIDOXINA), SOLA|820010
M|0|82001022||VITAMINA E, SOLA|820010
